# rshift,intensity
517.543936,0.337210
517.856526,0.337822
518.169116,0.338461
518.481706,0.339126
518.794296,0.339814
519.106886,0.340526
519.419476,0.341258
519.732066,0.342010
520.044656,0.342778
520.357246,0.343559
520.669836,0.344351
520.982426,0.345151
521.295016,0.345954
521.607606,0.346756
521.920196,0.347552
522.232786,0.348339
522.545376,0.349110
522.857966,0.349861
523.170556,0.350586
523.483146,0.351279
523.795736,0.351936
524.108326,0.352550
524.420916,0.353117
524.733506,0.353633
525.046096,0.354093
525.358686,0.354493
525.671276,0.354832
525.983866,0.355106
526.296456,0.355315
526.609046,0.355458
526.921636,0.355536
527.234226,0.355550
527.546816,0.355503
527.859406,0.355398
528.171996,0.355238
528.484586,0.355029
528.797176,0.354774
529.109766,0.354479
529.422356,0.354151
529.734946,0.353793
530.047536,0.353413
530.360126,0.353016
530.672716,0.352608
530.985306,0.352194
531.297896,0.351779
531.610486,0.351369
531.923076,0.350967
532.235666,0.350578
532.548256,0.350205
532.860846,0.349854
533.173436,0.349525
533.486026,0.349223
533.798616,0.348950
534.111206,0.348708
534.423796,0.348499
534.736386,0.348325
535.048976,0.348187
535.361566,0.348086
535.674156,0.348025
535.986746,0.348003
536.299336,0.348022
536.611926,0.348082
536.924516,0.348184
537.237106,0.348329
537.549696,0.348518
537.862286,0.348751
538.174876,0.349028
538.487466,0.349350
538.800056,0.349718
539.112646,0.350133
539.425236,0.350594
539.737826,0.351103
540.050416,0.351659
540.363006,0.352265
540.675596,0.352921
540.988186,0.353627
541.300776,0.354384
541.613366,0.355194
541.925956,0.356057
542.238546,0.356974
542.551136,0.357947
542.863726,0.358976
543.176316,0.360063
543.488906,0.361210
543.801496,0.362417
544.114086,0.363687
544.426676,0.365020
544.739266,0.366418
545.051856,0.367883
545.364446,0.369416
545.677036,0.371020
545.989626,0.372695
546.302216,0.374445
546.614806,0.376269
546.927396,0.378171
547.239986,0.380152
547.552576,0.382214
547.865166,0.384358
548.177756,0.386586
548.490346,0.388899
548.802936,0.391298
549.115526,0.393786
549.428116,0.396362
549.740706,0.399028
550.053296,0.401782
550.365886,0.404627
550.678476,0.407560
550.991066,0.410582
551.303656,0.413690
551.616246,0.416882
551.928836,0.420155
552.241426,0.423506
552.554016,0.426930
552.866606,0.430420
553.179196,0.433972
553.491786,0.437575
553.804376,0.441223
554.116966,0.444903
554.429556,0.448604
554.742146,0.452313
555.054736,0.456016
555.367326,0.459695
555.679916,0.463335
555.992506,0.466915
556.305096,0.470417
556.617686,0.473818
556.930276,0.477098
557.242866,0.480234
557.555456,0.483202
557.868046,0.485981
558.180636,0.488547
558.493226,0.490879
558.805816,0.492957
559.118406,0.494761
559.430996,0.496275
559.743586,0.497484
560.056176,0.498376
560.368766,0.498942
560.681356,0.499177
560.993946,0.499078
561.306536,0.498646
561.619126,0.497886
561.931716,0.496804
562.244306,0.495412
562.556896,0.493724
562.869485,0.491754
563.182075,0.489522
563.494665,0.487047
563.807255,0.484351
564.119845,0.481455
564.432435,0.478382
564.745025,0.475155
565.057615,0.471796
565.370205,0.468328
565.682795,0.464772
565.995385,0.461149
566.307975,0.457477
566.620565,0.453774
566.933155,0.450057
567.245745,0.446342
567.558335,0.442641
567.870925,0.438968
568.183515,0.435333
568.496105,0.431745
568.808695,0.428214
569.121285,0.424746
569.433875,0.421347
569.746465,0.418022
570.059055,0.414775
570.371645,0.411610
570.684235,0.408528
570.996825,0.405532
571.309415,0.402622
571.622005,0.399800
571.934595,0.397065
572.247185,0.394417
572.559775,0.391856
572.872365,0.389380
573.184955,0.386988
573.497545,0.384679
573.810135,0.382452
574.122725,0.380304
574.435315,0.378234
574.747905,0.376241
575.060495,0.374321
575.373085,0.372474
575.685675,0.370696
575.998265,0.368987
576.310855,0.367344
576.623445,0.365766
576.936035,0.364250
577.248625,0.362794
577.561215,0.361396
577.873805,0.360056
578.186395,0.358770
578.498985,0.357538
578.811575,0.356358
579.124165,0.355227
579.436755,0.354145
579.749345,0.353109
580.061935,0.352120
580.374525,0.351174
580.687115,0.350271
580.999705,0.349410
581.312295,0.348589
581.624885,0.347807
581.937475,0.347063
582.250065,0.346356
582.562655,0.345686
582.875245,0.345050
583.187835,0.344448
583.500425,0.343880
583.813015,0.343345
584.125605,0.342841
584.438195,0.342368
584.750785,0.341925
585.063375,0.341512
585.375965,0.341129
585.688555,0.340774
586.001145,0.340447
586.313735,0.340147
586.626325,0.339875
586.938915,0.339629
587.251505,0.339410
587.564095,0.339218
587.876685,0.339050
588.189275,0.338909
588.501865,0.338793
588.814455,0.338701
589.127045,0.338635
589.439635,0.338594
589.752225,0.338577
590.064815,0.338585
590.377405,0.338618
590.689995,0.338675
591.002585,0.338757
591.315175,0.338863
591.627765,0.338994
591.940355,0.339150
592.252945,0.339331
592.565535,0.339537
592.878125,0.339769
593.190715,0.340025
593.503305,0.340308
593.815895,0.340617
594.128485,0.340952
594.441075,0.341314
594.753665,0.341702
595.066255,0.342119
595.378845,0.342563
595.691435,0.343035
596.004025,0.343536
596.316615,0.344066
596.629205,0.344626
596.941795,0.345217
597.254385,0.345838
597.566975,0.346491
597.879565,0.347175
598.192155,0.347893
598.504745,0.348644
598.817335,0.349429
599.129925,0.350249
599.442515,0.351104
599.755105,0.351995
600.067695,0.352924
600.380285,0.353890
600.692875,0.354895
601.005465,0.355938
601.318055,0.357022
601.630645,0.358147
601.943235,0.359313
602.255825,0.360521
602.568415,0.361772
602.881005,0.363066
603.193595,0.364404
603.506185,0.365787
603.818775,0.367215
604.131365,0.368688
604.443955,0.370207
604.756545,0.371772
605.069135,0.373383
605.381725,0.375039
605.694315,0.376741
606.006905,0.378488
606.319495,0.380280
606.632085,0.382115
606.944675,0.383992
607.257265,0.385911
607.569855,0.387868
607.882445,0.389863
608.195035,0.391893
608.507625,0.393955
608.820215,0.396045
609.132805,0.398161
609.445395,0.400298
609.757985,0.402451
610.070575,0.404615
610.383165,0.406786
610.695755,0.408957
611.008345,0.411120
611.320935,0.413270
611.633525,0.415399
611.946115,0.417498
612.258705,0.419559
612.571295,0.421574
612.883885,0.423533
613.196475,0.425427
613.509065,0.427246
613.821655,0.428980
614.134245,0.430621
614.446835,0.432159
614.759425,0.433584
615.072015,0.434889
615.384605,0.436063
615.697195,0.437101
616.009785,0.437994
616.322375,0.438738
616.634965,0.439327
616.947555,0.439756
617.260145,0.440024
617.572735,0.440128
617.885325,0.440067
618.197915,0.439844
618.510505,0.439459
618.823095,0.438915
619.135685,0.438217
619.448275,0.437371
619.760865,0.436381
620.073455,0.435255
620.386045,0.434002
620.698635,0.432629
621.011225,0.431145
621.323815,0.429560
621.636405,0.427883
621.948995,0.426123
622.261585,0.424291
622.574175,0.422396
622.886765,0.420447
623.199355,0.418453
623.511945,0.416424
623.824535,0.414368
624.137125,0.412293
624.449715,0.410206
624.762305,0.408115
625.074895,0.406026
625.387485,0.403945
625.700075,0.401878
626.012664,0.399830
626.325254,0.397805
626.637844,0.395808
626.950434,0.393842
627.263024,0.391911
627.575614,0.390018
627.888204,0.388164
628.200794,0.386353
628.513384,0.384585
628.825974,0.382863
629.138564,0.381187
629.451154,0.379559
629.763744,0.377979
630.076334,0.376448
630.388924,0.374967
630.701514,0.373535
631.014104,0.372153
631.326694,0.370820
631.639284,0.369537
631.951874,0.368304
632.264464,0.367119
632.577054,0.365983
632.889644,0.364896
633.202234,0.363856
633.514824,0.362864
633.827414,0.361919
634.140004,0.361021
634.452594,0.360169
634.765184,0.359362
635.077774,0.358601
635.390364,0.357884
635.702954,0.357212
636.015544,0.356584
636.328134,0.355999
636.640724,0.355458
636.953314,0.354959
637.265904,0.354503
637.578494,0.354090
637.891084,0.353719
638.203674,0.353390
638.516264,0.353103
638.828854,0.352858
639.141444,0.352655
639.454034,0.352494
639.766624,0.352375
640.079214,0.352299
640.391804,0.352266
640.704394,0.352276
641.016984,0.352329
641.329574,0.352427
641.642164,0.352569
641.954754,0.352756
642.267344,0.352988
642.579934,0.353268
642.892524,0.353595
643.205114,0.353970
643.517704,0.354396
643.830294,0.354871
644.142884,0.355399
644.455474,0.355981
644.768064,0.356617
645.080654,0.357310
645.393244,0.358061
645.705834,0.358873
646.018424,0.359747
646.331014,0.360685
646.643604,0.361690
646.956194,0.362765
647.268784,0.363911
647.581374,0.365133
647.893964,0.366432
648.206554,0.367813
648.519144,0.369279
648.831734,0.370833
649.144324,0.372479
649.456914,0.374223
649.769504,0.376067
650.082094,0.378018
650.394684,0.380079
650.707274,0.382256
651.019864,0.384556
651.332454,0.386983
651.645044,0.389545
651.957634,0.392247
652.270224,0.395097
652.582814,0.398101
652.895404,0.401269
653.207994,0.404606
653.520584,0.408122
653.833174,0.411826
654.145764,0.415725
654.458354,0.419828
654.770944,0.424146
655.083534,0.428686
655.396124,0.433457
655.708714,0.438469
656.021304,0.443730
656.333894,0.449247
656.646484,0.455028
656.959074,0.461078
657.271664,0.467403
657.584254,0.474004
657.896844,0.480883
658.209434,0.488038
658.522024,0.495463
658.834614,0.503148
659.147204,0.511080
659.459794,0.519240
659.772384,0.527603
660.084974,0.536136
660.397564,0.544801
660.710154,0.553549
661.022744,0.562326
661.335334,0.571067
661.647924,0.579699
661.960514,0.588140
662.273104,0.596302
662.585694,0.604089
662.898284,0.611402
663.210874,0.618139
663.523464,0.624201
663.836054,0.629491
664.148644,0.633918
664.461234,0.637404
664.773824,0.639885
665.086414,0.641312
665.399004,0.641657
665.711594,0.640909
666.024184,0.639081
666.336774,0.636205
666.649364,0.632330
666.961954,0.627524
667.274544,0.621867
667.587134,0.615450
667.899724,0.608369
668.212314,0.600726
668.524904,0.592622
668.837494,0.584155
669.150084,0.575419
669.462674,0.566504
669.775264,0.557488
670.087854,0.548443
670.400444,0.539434
670.713034,0.530514
671.025624,0.521729
671.338214,0.513118
671.650804,0.504711
671.963394,0.496533
672.275984,0.488602
672.588574,0.480930
672.901164,0.473528
673.213754,0.466398
673.526344,0.459544
673.838934,0.452963
674.151524,0.446654
674.464114,0.440610
674.776704,0.434826
675.089294,0.429294
675.401884,0.424006
675.714474,0.418953
676.027064,0.414128
676.339654,0.409520
676.652244,0.405120
676.964834,0.400920
677.277424,0.396910
677.590014,0.393081
677.902604,0.389425
678.215194,0.385933
678.527784,0.382598
678.840374,0.379411
679.152964,0.376366
679.465554,0.373454
679.778144,0.370671
680.090734,0.368008
680.403324,0.365460
680.715914,0.363021
681.028504,0.360685
681.341094,0.358448
681.653684,0.356304
681.966274,0.354249
682.278864,0.352278
682.591454,0.350387
682.904044,0.348572
683.216634,0.346829
683.529224,0.345155
683.841814,0.343546
684.154404,0.341999
684.466994,0.340512
684.779584,0.339081
685.092174,0.337703
685.404764,0.336377
685.717354,0.335099
686.029944,0.333868
686.342534,0.332681
686.655124,0.331537
686.967714,0.330433
687.280304,0.329367
687.592894,0.328338
687.905484,0.327345
688.218074,0.326384
688.530664,0.325457
688.843254,0.324559
689.155843,0.323692
689.468433,0.322852
689.781023,0.322040
690.093613,0.321253
690.406203,0.320491
690.718793,0.319753
691.031383,0.319038
691.343973,0.318345
691.656563,0.317673
691.969153,0.317020
692.281743,0.316388
692.594333,0.315774
692.906923,0.315177
693.219513,0.314598
693.532103,0.314036
693.844693,0.313489
694.157283,0.312958
694.469873,0.312441
694.782463,0.311939
695.095053,0.311451
695.407643,0.310975
695.720233,0.310513
696.032823,0.310062
696.345413,0.309624
696.658003,0.309197
696.970593,0.308781
697.283183,0.308375
697.595773,0.307980
697.908363,0.307595
698.220953,0.307219
698.533543,0.306853
698.846133,0.306495
699.158723,0.306147
699.471313,0.305806
699.783903,0.305474
700.096493,0.305150
700.409083,0.304833
700.721673,0.304524
701.034263,0.304221
701.346853,0.303926
701.659443,0.303637
701.972033,0.303355
702.284623,0.303079
702.597213,0.302809
702.909803,0.302546
703.222393,0.302288
703.534983,0.302035
703.847573,0.301788
704.160163,0.301546
704.472753,0.301309
704.785343,0.301077
705.097933,0.300850
705.410523,0.300628
705.723113,0.300410
706.035703,0.300197
706.348293,0.299988
706.660883,0.299783
706.973473,0.299582
707.286063,0.299385
707.598653,0.299192
707.911243,0.299003
708.223833,0.298818
708.536423,0.298635
708.849013,0.298457
709.161603,0.298282
709.474193,0.298110
709.786783,0.297941
710.099373,0.297775
710.411963,0.297613
710.724553,0.297453
711.037143,0.297296
711.349733,0.297142
711.662323,0.296991
